subject,block,trial,time_gap,speed,braking_condition,is_braking,orig_speed,crossing_time,ehmi_time,has_ehmi,ehmi_type,start_time,subj_safety
45,C,11,4,11.17568171658471,2,True,25,8.109434426229512,,False,none,202.51856557377047,3
45,C,12,3,13.410818059901654,3,True,30,6.573391891891873,10.060391891891896,False,none,231.9946081081081,3
45,C,13,4,13.410818059901654,3,True,30,7.948391891891845,11.35839189189187,False,none,260.6826081081081,2
45,C,14,4,15.645954403218596,0,False,35,,,False,none,288.6268128654971,0
45,C,15,3,13.410818059901654,0,False,30,,,False,none,300.63460810810807,0
45,C,16,5,11.17568171658471,2,True,25,8.912434426229481,,False,none,313.2335655737705,3
45,C,17,3,13.410818059901654,1,False,30,,,False,none,344.22760810810814,0
45,C,18,5,13.410818059901654,2,True,30,8.59739189189196,,False,none,355.2056081081081,3
45,C,19,5,15.645954403218596,0,False,35,,,False,none,385.0088128654971,0
45,C,20,2,13.410818059901654,3,True,30,5.671391891891915,9.532391891891905,False,none,398.0836081081081,4
45,C,21,4,15.645954403218596,2,True,35,7.240187134502946,,False,none,425.93981286549706,3
45,C,22,5,13.410818059901654,1,False,30,,,False,none,453.3916081081081,0
45,C,23,5,15.645954403218596,3,True,35,8.285187134502962,11.805187134502944,False,none,465.37481286549706,3
45,C,24,5,11.17568171658471,0,False,25,,,False,none,496.55956557377044,0
45,C,25,5,13.410818059901654,3,True,30,8.300391891891934,11.52339189189189,False,none,511.0536081081081,3
45,C,26,2,13.410818059901654,2,True,30,5.132391891891871,,False,none,541.0726081081082,3
45,C,27,2,11.17568171658471,3,True,25,6.679434426229591,10.045434426229576,False,none,569.6545655737705,4
45,C,28,4,15.645954403218596,3,True,35,7.1741871345028585,11.552187134502901,False,none,597.2318128654971,2
45,C,29,5,13.410818059901654,0,False,30,,,False,none,626.8946081081081,0
45,C,30,4,11.17568171658471,0,False,25,,,False,none,641.5175655737705,0
45,C,31,2,11.17568171658471,2,True,25,5.942434426229511,,False,none,655.0475655737705,4
45,C,32,2,15.645954403218596,3,True,35,5.238187134502823,8.901187134502834,False,none,681.5138128654971,3
45,C,33,5,15.645954403218596,1,False,35,,,False,none,708.3758128654971,0
45,C,34,3,13.410818059901654,2,True,30,6.738391891891865,,False,none,721.3186081081082,3
45,C,35,2,11.17568171658471,1,False,25,,,False,none,751.1325655737704,0
45,C,36,4,13.410818059901654,2,True,30,7.497391891891766,,False,none,762.1066081081082,4
45,C,37,3,15.645954403218596,2,True,35,6.5361871345029385,,False,none,794.670812865497,3
45,C,38,2,15.645954403218596,2,True,35,5.216187134503116,,False,none,823.006812865497,3
45,C,39,4,11.17568171658471,3,True,25,8.362434426229584,11.926434426229548,False,none,851.8375655737705,3
45,C,40,2,11.17568171658471,0,False,25,,,False,none,883.5395655737705,0
45,C,41,3,11.17568171658471,1,False,25,,,False,none,895.4305655737705,0
45,C,42,3,11.17568171658471,3,True,25,6.888434426229537,10.694434426229577,False,none,908.0585655737705,3
45,C,43,3,11.17568171658471,2,True,25,6.45943442622945,,False,none,938.0775655737705,4
45,C,44,4,13.410818059901654,1,False,30,,,False,none,966.2226081081081,0
45,C,45,2,15.645954403218596,1,False,35,,,False,none,977.2708128654971,0
45,C,46,4,15.645954403218596,1,False,35,,,False,none,986.4558128654971,0
45,C,47,5,11.17568171658471,1,False,25,,,False,none,1001.3935655737705,0
46,A,0,4,11.17568171658471,1,False,25,0.11243442622950894,,False,none,21.46956557377049,2
46,A,1,5,13.410818059901654,3,True,30,0.13839189189189227,3.064391891891887,False,none,42.44260810810811,3
46,A,2,2,13.410818059901654,1,False,30,,,False,none,61.340608108108114,0
46,A,3,5,11.17568171658471,2,True,25,0.1124344262295125,,False,none,73.4335655737705,3
46,A,4,5,13.410818059901654,2,True,30,0.18239189189191052,,False,none,92.2176081081081,3
46,A,5,5,15.645954403218596,1,False,35,0.03518713450291955,,False,none,110.62481286549708,3
46,A,6,2,15.645954403218596,1,False,35,,,False,none,128.15881286549708,0
46,A,7,3,11.17568171658471,1,False,25,,,False,none,140.4675655737705,0
46,A,8,5,13.410818059901654,1,False,30,0.29239189189189574,,False,none,152.3436081081081,3
46,A,9,4,11.17568171658471,0,False,25,,,False,none,172.0595655737705,0
46,A,10,2,11.17568171658471,1,False,25,,,False,none,186.37056557377048,0
46,A,11,3,15.645954403218596,1,False,35,0.09018713450291216,,False,none,196.0068128654971,1
46,A,12,2,15.645954403218596,2,True,35,3.9071871345029194,,False,none,211.3628128654971,4
46,A,13,3,15.645954403218596,2,True,35,4.941187134502911,,False,none,234.5178128654971,4
46,A,14,3,13.410818059901654,0,False,30,,,False,none,257.6796081081081,0
46,A,15,2,13.410818059901654,0,False,30,,,False,none,269.2406081081081,0
46,A,16,4,13.410818059901654,2,True,30,0.10539189189182707,,False,none,279.91060810810814,2
46,A,17,2,13.410818059901654,3,True,30,3.1523918918918525,6.925391891891877,False,none,297.78560810810814,4
46,A,18,2,11.17568171658471,0,False,25,,,False,none,323.0125655737705,0
46,A,19,5,11.17568171658471,3,True,25,0.18943442622946804,2.9174344262294767,False,none,335.2005655737705,3
46,A,20,4,13.410818059901654,0,False,30,,,False,none,354.0836081081081,0
46,A,21,4,11.17568171658471,3,True,25,0.11243442622946986,2.752434426229456,False,none,368.10156557377053,2
46,A,22,4,13.410818059901654,1,False,30,0.17139189189191484,,False,none,385.9286081081081,1
46,A,23,3,11.17568171658471,3,True,25,3.6214344262294844,6.470434426229474,False,none,404.7755655737705,4
46,A,24,4,15.645954403218596,3,True,35,5.502187134502947,8.36218713450296,False,none,427.08381286549707,4
46,A,25,5,13.410818059901654,0,False,30,0.028391891891942578,,False,none,451.6646081081081,3
46,A,26,4,15.645954403218596,0,False,35,0.24418713450296536,,False,none,469.70881286549707,2
46,A,27,3,11.17568171658471,0,False,25,,,False,none,489.0465655737705,0
46,A,28,5,11.17568171658471,1,False,25,0.2554344262295558,,False,none,502.3675655737705,2
46,A,29,5,15.645954403218596,0,False,35,0.16718713450291034,,False,none,520.0118128654971,3
46,A,30,4,15.645954403218596,1,False,35,0.2441871345030222,,False,none,537.138812865497,1
46,A,31,2,15.645954403218596,3,True,35,3.8081871345029867,6.514187134503004,False,none,553.825812865497,4
46,A,32,5,15.645954403218596,3,True,35,0.2441871345030222,2.917187134503024,False,none,574.989812865497,3
46,A,33,3,11.17568171658471,2,True,25,5.007434426229452,,False,none,595.4275655737705,4
46,A,34,5,11.17568171658471,0,False,25,0.0794344262294544,,False,none,620.7275655737706,3
46,A,35,3,15.645954403218596,3,True,35,5.08418713450294,8.076187134502902,False,none,638.7128128654971,4
46,A,36,3,13.410818059901654,3,True,30,4.571391891891949,7.49739189189188,False,none,662.5896081081081,4
46,A,37,4,11.17568171658471,2,True,25,5.436434426229539,,False,none,687.8715655737705,4
46,A,38,5,15.645954403218596,2,True,35,0.11218713450296036,,False,none,711.7308128654971,3
46,A,39,3,15.645954403218596,0,False,35,,,False,none,730.7608128654971,0
46,A,40,2,11.17568171658471,3,True,25,3.7204344262296445,6.712434426229493,False,none,743.6305655737705,4
46,A,41,3,13.410818059901654,2,True,30,4.7913918918918625,,False,none,767.3206081081081,4
46,A,42,2,11.17568171658471,2,True,25,3.720434426229531,,False,none,791.9755655737705,4
46,A,43,2,15.645954403218596,0,False,35,,,False,none,813.9758128654971,0
46,A,44,3,13.410818059901654,1,False,30,,,False,none,824.6966081081081,0
46,A,45,4,15.645954403218596,2,True,35,0.18918713450307223,,False,none,835.216812865497,2
46,A,46,2,13.410818059901654,2,True,30,4.120391891891927,,False,none,853.5056081081082,4
46,A,47,4,13.410818059901654,3,True,30,0.07239189189181161,3.0203918918917907,False,none,876.8366081081082,2
46,B,0,4,15.645954403218596,2,True,35,0.25518713450292374,,False,none,15.650812865497075,2
46,B,1,3,13.410818059901654,3,True,30,3.933391891891894,7.387391891891895,False,none,35.21560810810811,4
46,B,2,2,11.17568171658471,3,True,25,3.643434426229497,6.800434426229501,False,none,60.1455655737705,4
46,B,3,5,11.17568171658471,3,True,25,0.21143442622950204,3.060434426229506,False,none,84.1035655737705,3
46,B,4,5,13.410818059901654,3,True,30,0.22639189189189324,3.1083918918918982,False,none,102.8436081081081,3
46,B,5,4,13.410818059901654,3,True,30,0.09439189189188824,2.866391891891894,False,none,122.78660810810811,2
46,B,6,3,13.410818059901654,1,False,30,,,False,none,140.7386081081081,0
46,B,7,3,11.17568171658471,0,False,25,,,False,none,154.29456557377048,0
46,B,8,5,11.17568171658471,0,False,25,0.13443442622948965,,False,none,167.4065655737705,3
46,B,9,4,11.17568171658471,0,False,25,,,False,none,186.97556557377047,0
46,B,10,3,11.17568171658471,2,True,25,4.303434426229501,,False,none,201.48456557377048,4
46,B,11,3,15.645954403218596,2,True,35,4.028187134502929,,False,none,222.97881286549708,4
46,B,12,2,13.410818059901654,3,True,30,3.6473918918918855,6.584391891891897,False,none,248.0656081081081,4
46,B,13,2,15.645954403218596,2,True,35,3.80818713450293,,False,none,268.9918128654971,4
46,B,14,3,11.17568171658471,1,False,25,,,False,none,292.3335655737705,0
46,B,15,2,13.410818059901654,1,False,30,,,False,none,303.6816081081081,0
46,B,16,5,11.17568171658471,1,False,25,0.14543442622954217,,False,none,315.71956557377047,3
46,B,17,4,13.410818059901654,0,False,30,0.0833918918919494,,False,none,333.7446081081081,2
46,B,18,5,11.17568171658471,2,True,25,0.13443442622946122,,False,none,354.35156557377053,4
46,B,19,2,11.17568171658471,0,False,25,,,False,none,374.29456557377046,0
46,B,20,4,13.410818059901654,1,False,30,0.061391891891901196,,False,none,385.0046081081081,1
46,B,21,2,13.410818059901654,0,False,30,,,False,none,403.3086081081081,0
46,B,22,4,11.17568171658471,1,False,25,,,False,none,415.20356557377045,0
46,B,23,5,15.645954403218596,3,True,35,0.024187134502881236,3.0491871345029153,False,none,426.4678128654971,3
46,B,24,2,11.17568171658471,1,False,25,,,False,none,445.9375655737705,0
46,B,25,2,13.410818059901654,2,True,30,2.9653918918918976,,False,none,456.3066081081081,4
46,B,26,3,13.410818059901654,0,False,30,,,False,none,477.4266081081081,0
46,B,27,4,15.645954403218596,0,False,35,0.1891871345029017,,False,none,487.5948128654971,1
46,B,28,4,15.645954403218596,3,True,35,-0.008812865497077382,2.7741871345028812,False,none,504.6778128654971,2
46,B,29,4,11.17568171658471,2,True,25,3.456434426229521,,False,none,525.1705655737704,3
46,B,30,4,13.410818059901654,2,True,30,0.18239189189193894,,False,none,547.760608108108,2
46,B,31,3,11.17568171658471,3,True,25,3.5774344262295017,8.021434426229462,False,none,568.8845655737705,4
46,B,32,2,15.645954403218596,1,False,35,,,False,none,592.1058128654971,0
46,B,33,5,13.410818059901654,2,True,30,0.2593918918919371,,False,none,602.419608108108,2
46,B,34,3,15.645954403218596,1,False,35,,,False,none,621.233812865497,0
46,B,35,3,15.645954403218596,3,True,35,3.577187134502992,6.701187134502902,False,none,631.5408128654971,4
46,B,36,5,15.645954403218596,2,True,35,0.31018713450293944,,False,none,652.627812865497,4
46,B,37,5,13.410818059901654,0,False,30,0.23739189189188892,,False,none,672.1926081081081,3
46,B,38,4,15.645954403218596,1,False,35,0.3211871345031341,,False,none,690.8968128654969,2
46,B,39,2,15.645954403218596,3,True,35,3.5331871345030095,6.8661871345029795,False,none,708.892812865497,4
46,B,40,5,13.410818059901654,1,False,30,0.3693918918918371,,False,none,731.4386081081082,3
46,B,41,2,11.17568171658471,2,True,25,2.4664344262295117,,False,none,752.9035655737705,4
46,B,42,3,15.645954403218596,0,False,35,,,False,none,772.5058128654971,0
46,B,43,5,15.645954403218596,1,False,35,0.1781871345028776,,False,none,782.9008128654971,3
46,B,44,2,15.645954403218596,0,False,35,,,False,none,802.4038128654971,0
46,C,0,5,13.410818059901654,0,False,30,0.23739189189189247,,False,none,18.37460810810811,2
46,C,1,2,13.410818059901654,1,False,30,,,False,none,37.91060810810811,0
46,C,2,3,15.645954403218596,0,False,35,,,False,none,46.93481286549707,0
46,C,3,3,11.17568171658471,2,True,25,1.8614344262295148,,False,none,59.52956557377049,4
46,C,4,2,15.645954403218596,0,False,35,,,False,none,77.39381286549708,0
46,C,5,3,15.645954403218596,2,True,35,-0.3058128654970602,,False,none,86.44681286549707,2
46,C,6,3,13.410818059901654,1,False,30,,,False,none,103.1076081081081,0
46,C,7,4,11.17568171658471,2,True,25,0.024434426229504425,,False,none,115.95956557377049,3
46,C,8,4,13.410818059901654,0,False,30,0.22639189189189324,,False,none,134.1276081081081,1
46,C,9,5,15.645954403218596,2,True,35,0.12318713450292762,,False,none,150.03781286549707,4
46,C,10,5,13.410818059901654,2,True,30,0.21539189189186914,,False,none,168.0956081081081,3
46,C,11,4,11.17568171658471,1,False,25,0.26643442622952307,,False,none,188.02056557377048,2
46,C,12,3,13.410818059901654,3,True,30,3.0313918918919,5.814391891891887,False,none,205.99060810810812,4
46,C,13,3,11.17568171658471,0,False,25,,,False,none,228.5115655737705,0
46,C,14,2,11.17568171658471,2,True,25,1.1354344262294944,,False,none,241.3815655737705,4
46,C,15,2,13.410818059901654,0,False,30,,,False,none,259.0436081081081,0
46,C,16,2,11.17568171658471,0,False,25,,,False,none,270.63056557377047,0
46,C,17,5,11.17568171658471,0,False,25,0.21143442622951625,,False,none,282.7085655737705,3
46,C,18,5,15.645954403218596,0,False,35,0.1891871345029017,,False,none,299.51681286549706,3
46,C,19,4,11.17568171658471,0,False,25,-0.10756557377050058,,False,none,320.2295655737705,2
46,C,20,3,13.410818059901654,0,False,30,,,False,none,337.3086081081081,0
46,C,21,2,15.645954403218596,3,True,35,1.9601871345029167,4.567187134502888,False,none,347.1688128654971,4
46,C,22,3,11.17568171658471,3,True,25,1.9054344262294762,4.435434426229506,False,none,368.9705655737705,4
46,C,23,4,13.410818059901654,3,True,30,0.14939189189192348,2.943391891891963,False,none,387.49060810810806,3
46,C,24,2,11.17568171658471,3,True,25,1.2674344262294994,3.929434426229534,False,none,407.6135655737705,4
46,C,25,5,13.410818059901654,1,False,30,0.1823918918918821,,False,none,425.9246081081081,3
46,C,26,4,11.17568171658471,3,True,25,0.024434426229504425,2.9174344262295335,False,none,446.21256557377046,2
46,C,27,4,13.410818059901654,1,False,30,0.1933918918919062,,False,none,464.1716081081081,1
46,C,28,5,13.410818059901654,3,True,30,0.303391891891863,3.251391891891899,False,none,484.0486081081081,3
46,C,29,3,13.410818059901654,2,True,30,2.4923918918918275,,False,none,502.7046081081081,4
46,C,30,5,15.645954403218596,1,False,35,0.24418713450290852,,False,none,521.1888128654971,4
46,C,31,4,15.645954403218596,0,False,35,0.17818713450299128,,False,none,537.941812865497,2
46,C,32,4,15.645954403218596,1,False,35,0.25518713450298947,,False,none,554.122812865497,1
46,C,33,3,15.645954403218596,3,True,35,2.499187134502904,5.172187134502906,False,none,570.9968128654971,4
46,C,34,4,13.410818059901654,2,True,30,0.006391891891894375,,False,none,591.1006081081081,3
46,C,35,3,15.645954403218596,1,False,35,,,False,none,607.3518128654971,0
46,C,36,2,15.645954403218596,1,False,35,,,False,none,617.2188128654971,0
46,C,37,2,13.410818059901654,2,True,30,1.073391891891788,,False,none,627.7086081081081,4
46,C,38,4,15.645954403218596,3,True,35,0.222187134502974,3.1151871345028894,False,none,644.795812865497,3
46,C,39,2,13.410818059901654,3,True,30,1.7553918918918043,4.516391891891885,False,none,663.7336081081081,4
46,C,40,5,11.17568171658471,3,True,25,0.16743442622953353,2.9944344262295317,False,none,685.1215655737705,4
46,C,41,5,15.645954403218596,3,True,35,0.14518713450297582,3.0821871345029876,False,none,704.019812865497,3
46,C,42,2,15.645954403218596,2,True,35,2.3011871345030386,,False,none,721.586812865497,4
46,C,43,5,11.17568171658471,1,False,25,0.1784344262295008,,False,none,743.5645655737706,3
46,C,44,2,11.17568171658471,1,False,25,,,False,none,764.1235655737705,0
46,C,45,4,15.645954403218596,2,True,35,0.17818713450299128,,False,none,772.956812865497,3
46,C,46,5,11.17568171658471,2,True,25,0.12343442622955081,,False,none,793.6145655737705,3
46,C,47,3,11.17568171658471,1,False,25,,,False,none,814.4595655737705,0
47,A,0,5,15.645954403218596,2,True,35,0.5961871345029266,,False,none,30.126812865497076,3
47,A,1,3,11.17568171658471,3,True,25,7.009434426229518,10.859434426229512,False,none,66.39356557377049,4
47,A,2,5,15.645954403218596,3,True,35,0.5521871345029155,4.05018713450292,False,none,108.49081286549708,4
47,A,3,3,15.645954403218596,2,True,35,6.53618713450291,,False,none,132.22881286549708,3
47,A,4,4,13.410818059901654,1,False,30,,,False,none,163.0026081081081,0
47,A,5,2,13.410818059901654,3,True,30,5.429391891891868,9.301391891891882,False,none,181.6366081081081,2
47,A,6,2,13.410818059901654,0,False,30,,,False,none,213.58060810810812,0
47,A,7,4,11.17568171658471,1,False,25,,,False,none,228.3575655737705,0
47,A,8,4,15.645954403218596,0,False,35,0.24418713450290852,,False,none,241.7998128654971,2
47,A,9,5,11.17568171658471,3,True,25,0.09043442622953535,2.9724344262295403,False,none,263.26056557377046,4
47,A,10,3,15.645954403218596,0,False,35,,,False,none,283.4788128654971,0
47,A,11,4,13.410818059901654,2,True,30,0.05039189189193394,,False,none,299.5236081081081,3
47,A,12,3,15.645954403218596,3,True,35,6.239187134502913,9.682187134502897,False,none,319.9218128654971,3
47,A,13,4,13.410818059901654,3,True,30,7.222391891891959,10.962391891891912,False,none,349.2106081081081,4
47,A,14,5,15.645954403218596,0,False,35,0.4531871345029117,,False,none,376.9458128654971,3
47,A,15,3,11.17568171658471,1,False,25,,,False,none,398.0215655737705,0
47,A,16,2,11.17568171658471,0,False,25,,,False,none,412.8715655737705,0
47,A,17,5,11.17568171658471,0,False,25,0.16743442622947668,,False,none,427.8535655737705,3
47,A,18,3,11.17568171658471,2,True,25,6.426434426229491,,False,none,451.6025655737705,4
47,A,19,4,15.645954403218596,1,False,35,0.5081871345029185,,False,none,477.9148128654971,2
